[?1034hMRR : 0.609	
P@1 : 0.471	
0.064426203649777	0.020589452236891	
0.099440209252018	0.020642224699259	
0.10574273026042	0.020774647593498	
0.10994441093269	0.020663395524025	
0.12044861261336	0.020692899823189	
0.13305365463017	0.020653661340475	
0.14075673586266	0.020424511283636	
0.17296962101672	0.020673278719187	
0.17366990112877	0.020673848688602	
0.19677914482625	0.020613998174667	
0.20868390673101	0.020539119839668	
0.22619090953213	0.02045501023531	
0.24019651177303	0.020402487367392	
0.24229735210916	0.020446125417948	
0.24789959300552	0.020482458174229	
0.24930015322961	0.020301926881075	
0.25350183390188	0.020407658070326	
0.25490239412597	0.020821060985327	
0.26050463502233	0.020523369312286	
0.26330575547051	0.020599100738764	
0.26400603558255	0.020677421241999	
0.271008836703	0.020252596586943	
0.27521051737527	0.020619537681341	
0.3039220019691	0.020495731383562	
0.31372592353773	0.020356588065624	
0.35294160981224	0.020330261439085	
0.35364188992429	0.020306680351496	
0.37535057339768	0.020499840378761	
0.37675113362177	0.020472154021263	
0.37815169384586	0.020240228623152	
0.38165309440608	0.020516123622656	
0.40406205799151	0.020635105669498	
0.45238138572261	0.020386919379234	
0.48249343054053	0.02044352889061	
0.48739539132485	0.020672813057899	
0.49649903278143	0.020290773361921	
0.50210127367779	0.020331684499979	
0.51050463502233	0.020201478153467	
0.52451023726322	0.020280163735151	
0.55182116163297	0.020169105380774	
0.55532256219319	0.020383089780807	
0.57282956499431	0.020351458340883	
0.57983236611476	0.020048934966326	
0.59173712801952	0.020291313529015	
0.60364188992429	0.020294636487961	
0.61904805238927	0.020328313112259	
0.65266149776742	0.020051840692759	
0.7366951112128	0.0202631726861	
0.74649903278143	0.019962307065725	
0.75490239412597	0.019969716668129	
0.76400603558255	0.016395173966885	
0.78641499916798	0.02039959654212	
0.7913169599523	0.018059704452753	
0.84173712801952	0.021264154464006	
0.84383796835566	0.02026255428791	
0.85084076947611	0.020655922591686	
0.86904805238927	0.020118985325098	
0.86974833250132	0.020433284342289	
0.87044861261336	0.020133800804615	
0.88375393474221	0.020581599324942	
0.90896401877583	0.020942576229572	
0.92717130168899	0.020471353083849	
0.95658306639487	0.013306483626366	
0.9600844669551	0.024781167507172	
0.97829174986826	0.022183358669281	
0.97899202998031	0.02060330286622	
MRR : 0.644	
P@1 : 0.508	
Loss after 1 epochs: 0.020	
0.005602674238012	0.020351622253656	
0.032213318495715	0.020102266222239	
0.048319761072746	0.0206956602633	
0.054622282081149	0.019899196922779	
0.074930405330449	0.020375054329634	
0.094538248467704	0.020514912903309	
0.10714329048451	0.019740749150515	
0.11904805238927	0.019675798714161	
0.12535057339768	0.019703641533852	
0.1288519739579	0.02021249383688	
0.13305365463017	0.020955808460712	
0.13375393474221	0.020653653889894	
0.17437018124081	0.020373363047838	
0.19187718404193	0.020367819815874	
0.20028054538647	0.019997138530016	
0.20798362661896	0.019857671111822	
0.20868390673101	0.020066291093826	
0.22829174986826	0.020402576774359	
0.22899202998031	0.020128462463617	
0.23459427087667	0.020126540213823	
0.23949623166098	0.020632494240999	
0.24019651177303	0.019937470555305	
0.2507007134537	0.017206743359566	
0.26120491513437	0.020921591669321	
0.28221331849572	0.020397402346134	
0.28641499916798	0.019628938287497	
0.29061667984025	0.020617991685867	
0.29201724006434	0.019923597574234	
0.29411808040048	0.020257260650396	
0.29831976107275	0.020874362438917	
0.29972032129684	0.020905949175358	
0.31232536331364	0.019633989781141	
0.31372592353773	0.019316669553518	
0.31442620364978	0.020292017608881	
0.31932816443409	0.020424693822861	
0.3382357274593	0.020055897533894	
0.35084076947611	0.020180240273476	
0.37955225406994	0.019186194986105	
0.39705925687107	0.020601734519005	
0.40196121765538	0.020234502851963	
0.41106485911196	0.020143561065197	
0.44467830449011	0.019675198942423	
0.4537819459467	0.019748635590076	
0.47268950897191	0.020271502435207	
0.47969231009235	0.021261733025312	
0.51260547535846	0.020833052694798	
0.521008836703	0.020267475396395	
0.55322172185706	0.020347815006971	
0.55672312241728	0.019678417593241	
0.58753544734726	0.020492799580097	
0.61554665182905	0.019925739616156	
0.63795561541448	0.019779797643423	
0.65126093754333	0.019975624978542	
0.65826373866378	0.019987840205431	
0.66666710000832	0.019520655274391	
0.69887998516238	0.02055836096406	
0.70168110561056	0.019300810992718	
0.70588278628283	0.020277988165617	
0.72058866863577	0.017613314092159	
0.75770351457415	0.016301032155752	
0.78711527928003	0.019932299852371	
0.80952424286546	0.019331447780132	
0.81302564342569	0.01530535146594	
0.81372592353773	0.015517719089985	
0.81862788432205	0.020777240395546	
0.83403404678703	0.019434202462435	
0.85084076947611	0.020594887435436	
0.89075673586266	0.01987224817276	
0.89845981709515	0.019162867218256	
0.90056065743129	0.020642720162868	
0.9537819459467	0.01947009563446	
0.95518250617079	0.0069030523300171	
MRR : 0.669	
P@1 : 0.524	
Loss after 2 epochs: 0.020	
0.005602674238012	0.019508127123117	
0.025210517375267	0.019686467945576	
0.028711917935491	0.020632315427065	
0.032213318495715	0.019692439585924	
0.045518640624567	0.020082946866751	
0.08963628768339	0.020292606204748	
0.09103684790748	0.019226510077715	
0.095938808691794	0.020600877702236	
